Shot81,4/9/2023 16:48,42.5,40.6
Shot81,4/9/2023 16:48,42.75,40.9
Shot81,4/9/2023 16:48,43,40.2
Shot81,4/9/2023 16:48,43.25,40.8
Shot81,4/9/2023 16:48,43.5,40.3
Shot81,4/9/2023 16:48,43.75,41
Shot81,4/9/2023 16:48,44,41.1
Shot81,4/9/2023 16:48,44.5,41.2
Shot81,4/9/2023 16:48,44.25,41.1
Shot81,4/9/2023 16:48,45,41.1
Shot81,4/9/2023 16:48,44.75,41.3
Shot81,4/9/2023 16:48,45.25,41.1
Shot81,4/9/2023 16:48,45.5,41.2
Shot81,4/9/2023 16:48,45.75,41.3
Shot81,4/9/2023 16:48,46,41.4
Shot81,4/9/2023 16:48,46.25,41.3
Shot81,4/9/2023 16:48,46.5,41.3
Shot81,4/9/2023 16:48,46.75,41.4
Shot81,4/9/2023 16:48,47,41.5
Shot81,4/9/2023 16:48,47.25,41.4
Shot81,4/9/2023 16:48,47.5,41.2
Shot81,4/9/2023 16:48,47.75,41.2
Shot81,4/9/2023 16:48,48,41.2
Shot81,4/9/2023 16:48,48.25,41.2
Shot81,4/9/2023 16:48,48.5,41.3
Shot81,4/9/2023 16:48,48.75,41.3
Shot81,4/9/2023 16:48,49,41.2
Shot81,4/9/2023 16:48,49.25,41.2
Shot81,4/9/2023 16:48,49.5,41.2
Shot81,4/9/2023 16:48,49.75,41.3
Shot81,4/9/2023 16:48,50,41.3
Shot81,4/9/2023 16:48,50.25,41.4
Shot81,4/9/2023 16:48,50.5,41.3
Shot81,4/9/2023 16:48,50.75,41.4
Shot81,4/9/2023 16:48,51,41.3
Shot81,4/9/2023 16:48,51.25,41.3
Shot81,4/9/2023 16:48,51.5,41.3
Shot81,4/9/2023 16:48,51.75,41.2
Shot81,4/9/2023 16:48,52,41.1
Shot81,4/9/2023 16:48,52.25,41
Shot81,4/9/2023 16:48,52.5,41.1
Shot81,4/9/2023 16:48,52.75,41
Shot81,4/9/2023 16:48,53,40.9
Shot81,4/9/2023 16:48,53.25,40.9
Shot81,4/9/2023 16:48,53.5,40.7
Shot81,4/9/2023 16:48,53.75,40.7
Shot81,4/9/2023 16:48,54,40.6
Shot81,4/9/2023 16:48,54.25,40.7
Shot81,4/9/2023 16:48,54.5,40.6
Shot81,4/9/2023 16:48,54.75,40.6
Shot81,4/9/2023 16:48,55,40.6
Shot82,4/9/2023 16:55,0,0
Shot82,4/9/2023 16:55,0.25,-0.1
Shot82,4/9/2023 16:55,0.5,0
Shot82,4/9/2023 16:55,0.75,0
Shot82,4/9/2023 16:55,1,-0.1
Shot82,4/9/2023 16:55,1.25,0.1
Shot82,4/9/2023 16:55,1.5,0.4
Shot82,4/9/2023 16:55,1.75,0.2
Shot82,4/9/2023 16:55,2,0.7
Shot82,4/9/2023 16:55,2.25,0.4
Shot82,4/9/2023 16:55,2.5,-0.4
Shot82,4/9/2023 16:55,2.75,-0.9
Shot82,4/9/2023 16:55,3,-0.1
Shot82,4/9/2023 16:55,3.25,0.1
Shot82,4/9/2023 16:55,3.5,0.6
Shot82,4/9/2023 16:55,3.75,0.9
Shot82,4/9/2023 16:55,4,1
Shot82,4/9/2023 16:55,4.25,0.5
Shot82,4/9/2023 16:55,4.5,0.5
Shot82,4/9/2023 16:55,4.75,0.1
Shot82,4/9/2023 16:55,5,-0.5
Shot82,4/9/2023 16:55,5.25,-0.5
Shot82,4/9/2023 16:55,5.5,-0.7
Shot82,4/9/2023 16:55,5.75,-1.1
Shot82,4/9/2023 16:55,6,0.5
Shot82,4/9/2023 16:55,6.25,0
Shot82,4/9/2023 16:55,6.5,0
Shot82,4/9/2023 16:55,6.75,0
Shot82,4/9/2023 16:55,7,0
Shot82,4/9/2023 16:55,7.25,0
Shot82,4/9/2023 16:55,7.5,-0.1
Shot82,4/9/2023 16:55,7.75,-0.1
Shot82,4/9/2023 16:55,8,-0.1
Shot82,4/9/2023 16:55,8.25,0
Shot82,4/9/2023 16:55,8.5,-0.3
Shot82,4/9/2023 16:55,8.75,-0.6
Shot82,4/9/2023 16:55,9,-0.4
Shot82,4/9/2023 16:55,9.25,-0.2
Shot82,4/9/2023 16:55,9.5,-0.2
Shot82,4/9/2023 16:55,9.75,0.4
Shot82,4/9/2023 16:55,10,0.4
Shot82,4/9/2023 16:55,10.25,0.4
Shot82,4/9/2023 16:55,10.5,0.3
Shot82,4/9/2023 16:55,10.75,0.5
Shot82,4/9/2023 16:55,11,0.9
Shot82,4/9/2023 16:55,11.25,1
Shot82,4/9/2023 16:55,11.5,1.2
Shot82,4/9/2023 16:55,11.75,1.3
Shot82,4/9/2023 16:55,12,1.6
Shot82,4/9/2023 16:55,12.25,1.5
Shot82,4/9/2023 16:55,12.5,1.5
Shot82,4/9/2023 16:55,12.75,1.6
Shot82,4/9/2023 16:55,13.25,2.7
Shot82,4/9/2023 16:55,13,2.2
Shot82,4/9/2023 16:55,13.5,2.4
Shot82,4/9/2023 16:55,13.75,2.6
Shot82,4/9/2023 16:55,14,2.6
Shot82,4/9/2023 16:55,14.25,2.9
Shot82,4/9/2023 16:55,14.5,3.2
Shot82,4/9/2023 16:55,14.75,3.6
Shot82,4/9/2023 16:55,15,3.2
Shot82,4/9/2023 16:55,15.25,3.8
Shot82,4/9/2023 16:55,15.5,4
Shot82,4/9/2023 16:55,15.75,4.2
Shot82,4/9/2023 16:55,16,4.7
Shot82,4/9/2023 16:55,16.25,4.8
Shot82,4/9/2023 16:55,16.5,4.6
Shot82,4/9/2023 16:55,16.75,5.5
Shot82,4/9/2023 16:55,17,5.8
Shot82,4/9/2023 16:55,17.25,5.5
Shot82,4/9/2023 16:55,17.5,5.8
Shot82,4/9/2023 16:55,17.75,6
Shot82,4/9/2023 16:55,18,6.5
Shot82,4/9/2023 16:55,18.25,6.4
Shot82,4/9/2023 16:55,18.5,6.9
Shot82,4/9/2023 16:55,18.75,7.2
Shot82,4/9/2023 16:55,19,7.6
Shot82,4/9/2023 16:55,19.25,7.9
Shot82,4/9/2023 16:55,19.5,8.6
Shot82,4/9/2023 16:55,19.75,8.7
Shot82,4/9/2023 16:55,20,8.7
Shot82,4/9/2023 16:55,20.25,9
Shot82,4/9/2023 16:55,20.5,9.5
Shot82,4/9/2023 16:55,20.75,9.2
Shot82,4/9/2023 16:55,21,10
Shot82,4/9/2023 16:55,21.25,10.4
Shot82,4/9/2023 16:55,21.5,10.9
Shot82,4/9/2023 16:55,21.75,11.7
Shot82,4/9/2023 16:55,22,11.3
Shot82,4/9/2023 16:55,22.25,11.9
Shot82,4/9/2023 16:55,22.5,12.2
Shot82,4/9/2023 16:55,22.75,12.3
Shot82,4/9/2023 16:55,23,12.6
Shot82,4/9/2023 16:55,23.25,12.7
Shot82,4/9/2023 16:55,23.5,13.2
Shot82,4/9/2023 16:55,23.75,13.9
Shot82,4/9/2023 16:55,24,14.2
Shot82,4/9/2023 16:55,24.25,14.1
Shot82,4/9/2023 16:55,24.5,14.9
Shot82,4/9/2023 16:55,24.75,15.2
Shot82,4/9/2023 16:55,25,16
Shot82,4/9/2023 16:55,25.25,16
Shot82,4/9/2023 16:55,25.5,16.8
Shot82,4/9/2023 16:55,25.75,17.1
Shot82,4/9/2023 16:55,26,17.3
Shot82,4/9/2023 16:55,26.25,17.7
Shot82,4/9/2023 16:55,26.5,18.2
Shot82,4/9/2023 16:55,26.75,17.5
Shot82,4/9/2023 16:55,27,18.5
Shot82,4/9/2023 16:55,27.25,18.6
Shot82,4/9/2023 16:55,27.5,19.4
Shot82,4/9/2023 16:55,27.75,19.9
Shot82,4/9/2023 16:55,28,20.2
Shot82,4/9/2023 16:55,28.25,20.6
Shot82,4/9/2023 16:55,28.5,21
Shot82,4/9/2023 16:55,28.75,21.3
Shot82,4/9/2023 16:55,29,22.1
Shot82,4/9/2023 16:55,29.25,22.3
Shot82,4/9/2023 16:55,29.5,22.6
Shot82,4/9/2023 16:55,29.75,23.3
Shot82,4/9/2023 16:55,30,23.7
Shot82,4/9/2023 16:55,30.25,23.9
Shot82,4/9/2023 16:55,30.5,24.2
Shot82,4/9/2023 16:55,30.75,25
Shot82,4/9/2023 16:55,31,25.4
Shot82,4/9/2023 16:55,31.25,25.5
Shot82,4/9/2023 16:55,31.5,26.6
Shot82,4/9/2023 16:55,31.75,26.8
Shot82,4/9/2023 16:55,32,27.1
Shot82,4/9/2023 16:55,32.25,27.5
Shot82,4/9/2023 16:55,32.5,27.7
Shot82,4/9/2023 16:55,32.75,28.2
Shot82,4/9/2023 16:55,33,29.1
Shot82,4/9/2023 16:55,33.25,29.2
Shot82,4/9/2023 16:55,33.5,29.5
Shot82,4/9/2023 16:55,33.75,29.8
Shot82,4/9/2023 16:55,34,30.3
Shot82,4/9/2023 16:55,34.25,30.5
Shot82,4/9/2023 16:55,34.5,31.2
Shot82,4/9/2023 16:55,34.75,31.6
Shot82,4/9/2023 16:55,35,32.5
Shot82,4/9/2023 16:55,35.25,32.7
Shot82,4/9/2023 16:55,35.5,32.8
Shot82,4/9/2023 16:55,35.75,32.7
Shot82,4/9/2023 16:55,36,34
Shot82,4/9/2023 16:55,36.25,33.9
Shot82,4/9/2023 16:55,36.5,34.6
Shot82,4/9/2023 16:55,36.75,35.3
Shot82,4/9/2023 16:55,37,35.7
Shot82,4/9/2023 16:55,37.5,35.9
Shot82,4/9/2023 16:55,37.25,36.4
Shot82,4/9/2023 16:55,37.75,36.8
Shot82,4/9/2023 16:55,38,37.9
Shot82,4/9/2023 16:55,38.25,38.5
Shot82,4/9/2023 16:55,38.5,38.5
Shot82,4/9/2023 16:55,38.75,38.6
Shot82,4/9/2023 16:55,39.25,39.2
Shot82,4/9/2023 16:55,39,38.9
Shot82,4/9/2023 16:55,39.5,39.2
Shot82,4/9/2023 16:55,39.75,39.3
Shot82,4/9/2023 16:55,40,39.4
Shot82,4/9/2023 16:55,40.25,39.4
Shot82,4/9/2023 16:55,40.5,39.5
Shot82,4/9/2023 16:55,40.75,39.5
Shot82,4/9/2023 16:55,41,39.4
Shot82,4/9/2023 16:55,41.25,39.4
Shot82,4/9/2023 16:55,41.5,39.4
Shot82,4/9/2023 16:55,41.75,39.4
Shot82,4/9/2023 16:55,42,39.4
Shot82,4/9/2023 16:55,42.25,39.4
Shot82,4/9/2023 16:55,42.5,39.4
Shot82,4/9/2023 16:55,42.75,39.4
Shot82,4/9/2023 16:55,43,39.4
Shot82,4/9/2023 16:55,43.25,39.4
Shot82,4/9/2023 16:55,43.5,39.4
Shot82,4/9/2023 16:55,43.75,39.5
Shot82,4/9/2023 16:55,44,39.3
Shot82,4/9/2023 16:55,44.25,39.3
Shot82,4/9/2023 16:55,44.5,39.3
Shot82,4/9/2023 16:55,44.75,39.4
Shot82,4/9/2023 16:55,45,39.5
Shot82,4/9/2023 16:55,45.25,39.3
Shot82,4/9/2023 16:55,45.5,39.4
Shot82,4/9/2023 16:55,45.75,39.4
Shot82,4/9/2023 16:55,46,39.4
Shot82,4/9/2023 16:55,46.25,39.4
Shot82,4/9/2023 16:55,46.5,39.4
Shot82,4/9/2023 16:55,46.75,39.3
Shot82,4/9/2023 16:55,47,39.4
Shot82,4/9/2023 16:55,47.25,39.4
Shot82,4/9/2023 16:55,47.5,39.4
Shot82,4/9/2023 16:55,47.75,39.3
Shot82,4/9/2023 16:55,48,39.4
Shot82,4/9/2023 16:55,48.25,39.4
Shot82,4/9/2023 16:55,48.5,39.4
Shot82,4/9/2023 16:55,48.75,39.4
Shot83,4/9/2023 17:00,0,0
Shot83,4/9/2023 17:00,0.25,0
Shot83,4/9/2023 17:00,0.5,0
Shot83,4/9/2023 17:00,0.75,0
Shot83,4/9/2023 17:00,1,0.3
Shot83,4/9/2023 17:00,1.25,-0.6
Shot83,4/9/2023 17:00,1.5,0
Shot83,4/9/2023 17:00,1.75,0.1
Shot83,4/9/2023 17:00,2,0.3
Shot83,4/9/2023 17:00,2.25,0.3
Shot83,4/9/2023 17:00,2.5,0.4
Shot83,4/9/2023 17:00,2.75,0.3
Shot83,4/9/2023 17:00,3,0
Shot83,4/9/2023 17:00,3.25,0.2
Shot83,4/9/2023 17:00,3.5,0.3
Shot83,4/9/2023 17:00,3.75,0
Shot83,4/9/2023 17:00,4,0.3
Shot83,4/9/2023 17:00,4.25,0.1
Shot83,4/9/2023 17:00,4.5,0.2
Shot83,4/9/2023 17:00,4.75,-1.8
Shot83,4/9/2023 17:00,5,1.1
Shot83,4/9/2023 17:00,5.25,-0.3
Shot83,4/9/2023 17:00,5.5,0.1
Shot83,4/9/2023 17:00,5.75,-0.2
Shot83,4/9/2023 17:00,6,0
Shot83,4/9/2023 17:00,6.25,0.1
Shot83,4/9/2023 17:00,6.5,0
Shot83,4/9/2023 17:00,6.75,-0.1
Shot83,4/9/2023 17:00,7,0
Shot83,4/9/2023 17:00,7.25,-0.1
Shot83,4/9/2023 17:00,7.5,0
Shot83,4/9/2023 17:00,7.75,-0.1
Shot83,4/9/2023 17:00,8,-0.1
Shot83,4/9/2023 17:00,8.25,-0.1
Shot83,4/9/2023 17:00,8.5,0.3
Shot83,4/9/2023 17:00,8.75,-0.1
Shot83,4/9/2023 17:00,9,-0.2
Shot83,4/9/2023 17:00,9.25,-0.2
Shot83,4/9/2023 17:00,9.5,0
Shot83,4/9/2023 17:00,9.75,0.1
Shot83,4/9/2023 17:00,10,0.2
Shot83,4/9/2023 17:00,10.25,0.1
Shot83,4/9/2023 17:00,10.5,0.4
Shot83,4/9/2023 17:00,10.75,0.4
Shot83,4/9/2023 17:00,11,0.3
Shot83,4/9/2023 17:00,11.25,0.6
Shot83,4/9/2023 17:00,11.5,0.6
Shot83,4/9/2023 17:00,11.75,0.9
Shot83,4/9/2023 17:00,12,1
Shot83,4/9/2023 17:00,12.25,1
Shot83,4/9/2023 17:00,12.5,1.3
Shot83,4/9/2023 17:00,12.75,1.3
Shot83,4/9/2023 17:00,13,1.4
Shot83,4/9/2023 17:00,13.25,1.7
Shot83,4/9/2023 17:00,13.5,1.8
Shot83,4/9/2023 17:00,13.75,1.8
Shot83,4/9/2023 17:00,14,2.3
Shot83,4/9/2023 17:00,14.25,2.4
Shot83,4/9/2023 17:00,14.5,2.2
Shot83,4/9/2023 17:00,14.75,2.2
Shot83,4/9/2023 17:00,15,2.7
Shot83,4/9/2023 17:00,15.25,2.8
Shot83,4/9/2023 17:00,15.5,3.1
Shot83,4/9/2023 17:00,16,3.1
Shot83,4/9/2023 17:00,15.75,3.2
Shot83,4/9/2023 17:00,16.25,3.6
Shot83,4/9/2023 17:00,16.5,3.6
Shot83,4/9/2023 17:00,16.75,3.6
Shot83,4/9/2023 17:00,17,3.8
Shot83,4/9/2023 17:00,17.25,4.2
Shot83,4/9/2023 17:00,17.5,4.2
Shot83,4/9/2023 17:00,17.75,4.5
Shot83,4/9/2023 17:00,18,4.5
Shot83,4/9/2023 17:00,18.25,4.8
Shot83,4/9/2023 17:00,18.5,5.2
Shot83,4/9/2023 17:00,18.75,5.5
Shot83,4/9/2023 17:00,19,5.6
Shot83,4/9/2023 17:00,19.25,5.8
Shot83,4/9/2023 17:00,19.5,6.1
Shot83,4/9/2023 17:00,19.75,6.4
Shot83,4/9/2023 17:00,20,6.7
Shot83,4/9/2023 17:00,20.25,6.9
Shot83,4/9/2023 17:00,20.5,7
Shot83,4/9/2023 17:00,20.75,7.3
Shot83,4/9/2023 17:00,21,7.4
Shot83,4/9/2023 17:00,21.25,8
Shot83,4/9/2023 17:00,21.5,8.2
Shot83,4/9/2023 17:00,21.75,8.5
Shot83,4/9/2023 17:00,22,8.6
Shot83,4/9/2023 17:00,22.25,9.4
Shot83,4/9/2023 17:00,22.5,9.3
Shot83,4/9/2023 17:00,22.75,9.5
Shot83,4/9/2023 17:00,23,10.1
Shot83,4/9/2023 17:00,23.25,10.1
Shot83,4/9/2023 17:00,23.5,10.8
Shot83,4/9/2023 17:00,23.75,11.1
Shot83,4/9/2023 17:00,24,12.2
Shot83,4/9/2023 17:00,24.25,11.9
Shot83,4/9/2023 17:00,24.5,12.3
Shot83,4/9/2023 17:00,24.75,12.3
Shot83,4/9/2023 17:00,25,12.8
Shot83,4/9/2023 17:00,25.25,12.9
Shot83,4/9/2023 17:00,25.5,13.4
Shot83,4/9/2023 17:00,25.75,13.9
Shot83,4/9/2023 17:00,26,14.2
Shot83,4/9/2023 17:00,26.25,15
Shot83,4/9/2023 17:00,26.5,15
Shot83,4/9/2023 17:00,26.75,15.5
Shot83,4/9/2023 17:00,27,16.2
Shot83,4/9/2023 17:00,27.25,16.2
Shot83,4/9/2023 17:00,27.5,17
Shot83,4/9/2023 17:00,27.75,17.1
Shot83,4/9/2023 17:00,28,18
Shot83,4/9/2023 17:00,28.25,17.9
Shot83,4/9/2023 17:00,28.5,18
Shot83,4/9/2023 17:00,28.75,18.3
Shot83,4/9/2023 17:00,29,19.2
Shot83,4/9/2023 17:00,29.25,19.4
Shot83,4/9/2023 17:00,29.5,19.7
Shot83,4/9/2023 17:00,29.75,20.8
Shot83,4/9/2023 17:00,30,20.9
Shot83,4/9/2023 17:00,30.25,21.5
Shot83,4/9/2023 17:00,30.5,21.7
Shot83,4/9/2023 17:00,30.75,21.8
Shot83,4/9/2023 17:00,31,22.6
Shot83,4/9/2023 17:00,31.25,22.7
Shot83,4/9/2023 17:00,31.5,22.8
Shot83,4/9/2023 17:00,31.75,23.6
Shot83,4/9/2023 17:00,32,24.4
Shot83,4/9/2023 17:00,32.25,24.1
Shot83,4/9/2023 17:00,32.5,24.7
Shot83,4/9/2023 17:00,32.75,25.1
Shot83,4/9/2023 17:00,33,25.7
Shot83,4/9/2023 17:00,33.25,25.7
Shot83,4/9/2023 17:00,33.5,26.7
Shot83,4/9/2023 17:00,33.75,27.2
Shot83,4/9/2023 17:00,34,27.7
Shot83,4/9/2023 17:00,34.25,27.4
Shot83,4/9/2023 17:00,34.5,28.3
Shot83,4/9/2023 17:00,34.75,28.7
Shot83,4/9/2023 17:00,35,29.7
Shot83,4/9/2023 17:00,35.25,29.8
Shot83,4/9/2023 17:00,35.5,30
Shot83,4/9/2023 17:00,35.75,29.7
Shot83,4/9/2023 17:00,36,31
Shot83,4/9/2023 17:00,36.25,31.5
Shot83,4/9/2023 17:00,36.5,31.4
Shot83,4/9/2023 17:00,36.75,32.5
Shot83,4/9/2023 17:00,37,33
Shot83,4/9/2023 17:00,37.25,33.3
Shot83,4/9/2023 17:00,37.5,33.7
Shot83,4/9/2023 17:00,37.75,34.6
Shot83,4/9/2023 17:00,38,34.7
Shot83,4/9/2023 17:00,38.25,35.5
Shot83,4/9/2023 17:00,38.5,35.2
Shot83,4/9/2023 17:00,38.75,35.5
Shot83,4/9/2023 17:00,39,35.6
Shot83,4/9/2023 17:00,39.25,36.4
Shot83,4/9/2023 17:00,39.5,36.7
Shot83,4/9/2023 17:00,39.75,37.1
Shot83,4/9/2023 17:00,40,38.3
Shot83,4/9/2023 17:00,40.25,38.3
Shot83,4/9/2023 17:00,40.5,37.9
Shot83,4/9/2023 17:00,40.75,38.8
Shot83,4/9/2023 17:00,41,39.9
Shot83,4/9/2023 17:00,41.25,39.9
Shot83,4/9/2023 17:00,41.5,40.1
Shot83,4/9/2023 17:00,41.75,40
Shot83,4/9/2023 17:00,42,40.1
Shot83,4/9/2023 17:00,42.25,40.1
Shot83,4/9/2023 17:00,42.5,40
Shot83,4/9/2023 17:00,42.75,40.1
Shot83,4/9/2023 17:00,43,40.2
Shot83,4/9/2023 17:00,43.25,40.2
Shot83,4/9/2023 17:00,43.5,40.1
Shot83,4/9/2023 17:00,43.75,40.2
Shot83,4/9/2023 17:00,44,40.2
Shot83,4/9/2023 17:00,44.25,40.2
Shot83,4/9/2023 17:00,44.5,40.1
Shot83,4/9/2023 17:00,44.75,40.2
Shot83,4/9/2023 17:00,45,40.1
Shot83,4/9/2023 17:00,45.25,40.1
Shot83,4/9/2023 17:00,45.5,40.1
Shot83,4/9/2023 17:00,45.75,40.1
Shot83,4/9/2023 17:00,46,40.1
Shot83,4/9/2023 17:00,46.25,40.1
Shot83,4/9/2023 17:00,46.5,40.2
Shot83,4/9/2023 17:00,46.75,40.1
Shot83,4/9/2023 17:00,47,40.1
Shot83,4/9/2023 17:00,47.25,40.1
Shot83,4/9/2023 17:00,47.5,40.1
Shot83,4/9/2023 17:00,47.75,40.1
Shot83,4/9/2023 17:00,48,40.1
Shot83,4/9/2023 17:00,48.25,40.1
Shot83,4/9/2023 17:00,48.5,40.1
Shot83,4/9/2023 17:00,48.75,40.1
Shot83,4/9/2023 17:00,49,40.1
Shot83,4/9/2023 17:00,49.25,40.1
Shot83,4/9/2023 17:00,49.5,40.2
Shot83,4/9/2023 17:00,49.75,40.1
Shot83,4/9/2023 17:00,50,40.1
Shot84,4/9/2023 17:06,0,0
Shot84,4/9/2023 17:06,0.25,0
Shot84,4/9/2023 17:06,0.5,-0.1
Shot84,4/9/2023 17:06,0.75,0
Shot84,4/9/2023 17:06,1,-0.8
Shot84,4/9/2023 17:06,1.25,0.6
Shot84,4/9/2023 17:06,1.5,-0.4
Shot84,4/9/2023 17:06,1.75,-0.3
Shot84,4/9/2023 17:06,2,-0.4
Shot84,4/9/2023 17:06,2.25,-0.4
Shot84,4/9/2023 17:06,2.5,-0.2
Shot84,4/9/2023 17:06,2.75,-0.1
Shot84,4/9/2023 17:06,3,-0.3
Shot84,4/9/2023 17:06,3.25,-0.3
Shot84,4/9/2023 17:06,3.5,-0.3
Shot84,4/9/2023 17:06,3.75,-0.3
Shot84,4/9/2023 17:06,4,-0.3
Shot84,4/9/2023 17:06,4.25,-0.4
Shot84,4/9/2023 17:06,4.5,-0.1
Shot84,4/9/2023 17:06,4.75,0
Shot84,4/9/2023 17:06,5,-0.2
Shot84,4/9/2023 17:06,5.25,0
Shot84,4/9/2023 17:06,5.5,-0.3
Shot84,4/9/2023 17:06,5.75,0.3
Shot84,4/9/2023 17:06,6,0.5
Shot84,4/9/2023 17:06,6.25,0.1
Shot84,4/9/2023 17:06,6.5,0
Shot84,4/9/2023 17:06,6.75,0
Shot84,4/9/2023 17:06,7,0
Shot84,4/9/2023 17:06,7.25,0
Shot84,4/9/2023 17:06,7.5,0
Shot84,4/9/2023 17:06,7.75,0
Shot84,4/9/2023 17:06,8,0.2
Shot84,4/9/2023 17:06,8.25,0
Shot84,4/9/2023 17:06,8.5,-0.5
Shot84,4/9/2023 17:06,8.75,-1
Shot84,4/9/2023 17:06,9,-0.2
Shot84,4/9/2023 17:06,9.25,0
Shot84,4/9/2023 17:06,9.5,0
Shot84,4/9/2023 17:06,9.75,0.3
Shot84,4/9/2023 17:06,10,0.3
Shot84,4/9/2023 17:06,10.25,0.2
Shot84,4/9/2023 17:06,10.5,0.3
Shot84,4/9/2023 17:06,10.75,0.4
Shot84,4/9/2023 17:06,11,0.7
Shot84,4/9/2023 17:06,11.25,0.7
Shot84,4/9/2023 17:06,11.5,0.7
Shot84,4/9/2023 17:06,11.75,0.9
Shot84,4/9/2023 17:06,12,0.9
Shot84,4/9/2023 17:06,12.25,1.3
Shot84,4/9/2023 17:06,12.5,1.7
Shot84,4/9/2023 17:06,12.75,1.8
Shot84,4/9/2023 17:06,13,1.9
Shot84,4/9/2023 17:06,13.25,2.5
Shot84,4/9/2023 17:06,13.5,2.4
Shot84,4/9/2023 17:06,13.75,2.6
Shot84,4/9/2023 17:06,14,3
Shot84,4/9/2023 17:06,14.25,2.9
Shot84,4/9/2023 17:06,14.5,2.9
Shot84,4/9/2023 17:06,14.75,3.4
Shot84,4/9/2023 17:06,15,3.6
Shot84,4/9/2023 17:06,15.25,3.7
Shot84,4/9/2023 17:06,15.5,3.7
Shot84,4/9/2023 17:06,15.75,4.1
Shot84,4/9/2023 17:06,16,3.8
Shot84,4/9/2023 17:06,16.25,4.5
Shot84,4/9/2023 17:06,16.5,5
Shot84,4/9/2023 17:06,16.75,4.7
Shot84,4/9/2023 17:06,17,5.5
Shot84,4/9/2023 17:06,17.25,5.3
Shot84,4/9/2023 17:06,17.5,5.7
Shot84,4/9/2023 17:06,17.75,5.9
Shot84,4/9/2023 17:06,18,6.7
Shot84,4/9/2023 17:06,18.25,6.8
Shot84,4/9/2023 17:06,18.5,6.7
Shot84,4/9/2023 17:06,18.75,8.1
Shot84,4/9/2023 17:06,19.25,8.4
Shot84,4/9/2023 17:06,19,7.8
Shot84,4/9/2023 17:06,19.5,7.8
Shot84,4/9/2023 17:06,19.75,8.1
Shot84,4/9/2023 17:06,20,8.6
Shot84,4/9/2023 17:06,20.25,8.9
Shot84,4/9/2023 17:06,20.5,9.2
Shot84,4/9/2023 17:06,20.75,9.5
Shot84,4/9/2023 17:06,21,9.2
Shot84,4/9/2023 17:06,21.25,10.3
Shot84,4/9/2023 17:06,21.5,10.5
Shot84,4/9/2023 17:06,21.75,11.2
Shot84,4/9/2023 17:06,22,11.7
Shot84,4/9/2023 17:06,22.25,12.3
Shot84,4/9/2023 17:06,22.5,12.5
Shot84,4/9/2023 17:06,22.75,12.6
Shot84,4/9/2023 17:06,23,12.8
Shot84,4/9/2023 17:06,23.25,14.2
Shot84,4/9/2023 17:06,23.5,13.6
Shot84,4/9/2023 17:06,23.75,14.3
Shot84,4/9/2023 17:06,24,14.7
Shot84,4/9/2023 17:06,24.25,15.5
Shot84,4/9/2023 17:06,24.5,15.7
Shot84,4/9/2023 17:06,24.75,16
Shot84,4/9/2023 17:06,25,16.7
Shot84,4/9/2023 17:06,25.25,16.9
Shot84,4/9/2023 17:06,25.5,17.1
Shot84,4/9/2023 17:06,25.75,17.6
Shot84,4/9/2023 17:06,26,18.4
Shot84,4/9/2023 17:06,26.25,18.6
Shot84,4/9/2023 17:06,26.5,18.9
Shot84,4/9/2023 17:06,26.75,19.6
Shot84,4/9/2023 17:06,27,20.2
Shot84,4/9/2023 17:06,27.25,19.7
Shot84,4/9/2023 17:06,27.5,20.3
Shot84,4/9/2023 17:06,27.75,20.3
Shot84,4/9/2023 17:06,28,21
Shot84,4/9/2023 17:06,28.25,22.1
Shot84,4/9/2023 17:06,28.5,22.5
Shot84,4/9/2023 17:06,28.75,22.8
Shot84,4/9/2023 17:06,29,23.4
Shot84,4/9/2023 17:06,29.25,23.8
Shot84,4/9/2023 17:06,29.5,24.5
Shot84,4/9/2023 17:06,29.75,25
Shot84,4/9/2023 17:06,30,25.7
Shot84,4/9/2023 17:06,30.25,25.9
Shot84,4/9/2023 17:06,30.5,26.8
Shot84,4/9/2023 17:06,30.75,26.5
Shot84,4/9/2023 17:06,31,27.7
Shot84,4/9/2023 17:06,31.25,28.1
Shot84,4/9/2023 17:06,31.5,28.3
Shot84,4/9/2023 17:06,31.75,29
Shot84,4/9/2023 17:06,32,29.6
Shot84,4/9/2023 17:06,32.25,29.6
Shot84,4/9/2023 17:06,32.5,30.2
Shot84,4/9/2023 17:06,32.75,30.8
Shot84,4/9/2023 17:06,33,30.9
Shot84,4/9/2023 17:06,33.25,31.7
Shot84,4/9/2023 17:06,33.5,32.9
Shot84,4/9/2023 17:06,33.75,32.8
Shot84,4/9/2023 17:06,34,33.1
Shot84,4/9/2023 17:06,34.25,33.8
Shot84,4/9/2023 17:06,34.5,34.6
Shot84,4/9/2023 17:06,34.75,34.7
Shot84,4/9/2023 17:06,35,35.1
Shot84,4/9/2023 17:06,35.25,35.7
Shot84,4/9/2023 17:06,35.5,36.2
Shot84,4/9/2023 17:06,35.75,36.8
Shot84,4/9/2023 17:06,36,36.7
Shot84,4/9/2023 17:06,36.25,37.6
Shot84,4/9/2023 17:06,36.5,37.9
Shot84,4/9/2023 17:06,36.75,38.6
Shot84,4/9/2023 17:06,37,39.3
Shot84,4/9/2023 17:06,37.25,38.8
Shot84,4/9/2023 17:06,37.5,39.9
